Distance Left Shoulder-Elbow,Distance Left Elbow-Wrist,Distance Right Shoulder-Elbow,Distance Right Elbow-Wrist,Distance Left Hip-Knee,Distance Left Knee-Ankle,Distance Right Hip-Knee,Distance Right Knee-Ankle,Angle Left Shoulder-Elbow-Wrist,Angle Right Shoulder-Elbow-Wrist,Angle Left Knee-Hip-Ankle,Angle Left Hip-Knee-Ankle,Exercise
0.1490489780712389,0.10367787240790621,0.16802446303537874,0.1426132957394243,0.36112751920742536,0.2358177161837612,0.2274973478751405,0.20781085592622325,180.67474594594393,165.3587100368461,-3.7840178614728197,182.80609095995538,jumping_jacks
0.028461243167765146,0.007241987919955603,-0.018961780715362028,0.020099644217954876,0.07220282753689927,0.12561329430729568,0.09221989276314502,0.03253496370807123,193.19963772114147,126.48844584514303,-0.8620801538916956,176.31022104284827,jumping_jacks
0.04689068595130415,0.021884533797922434,-0.027165570895726188,0.15457705780982534,0.09779197078433954,0.1330686233294654,0.14036626447612158,0.06912923326189124,223.14102592572226,151.10810442786214,-0.5011502683902225,175.52585498730525,jumping_jacks
0.17215510808119344,0.06319431400228018,0.014907711273988433,-0.03229491649061768,0.1087742902126781,-0.004890721984290455,0.008936081347191219,0.10972021718941738,253.81207261927042,116.97768063924605,9.40708457031129,194.42756116325967,jumping_jacks
0.14894535000575593,0.06873744148951245,0.003313373776986185,0.06261934915877689,0.12304132542086096,0.13696213501580642,0.11706336979362231,0.008130977407201229,197.5610293677664,145.7059079059864,7.379818781476217,171.7587053307065,jumping_jacks
0.0010412283020634627,0.03417495536207557,-0.007736363078439865,-0.08487087732408896,0.13863360027229096,0.1123393835197475,0.07119968271943908,0.036797156789153435,174.36613905951944,164.07684231213298,3.188428420447946,181.2170919715967,jumping_jacks
0.013506780893770283,0.10958727845687123,0.06957260998920266,0.059716079652475315,0.11627002567402628,0.14881342213271387,0.12430405518438034,0.09912274677147427,176.01904353716745,176.08341718760872,-1.9526937458580496,174.06259129680961,jumping_jacks
0.013729485545077087,0.062139256811802684,0.04007878650072379,0.11919050137671919,0.11206108805093881,0.019847303753208506,0.10471653917671409,-0.009977993690390763,196.18003525949317,155.68779530654612,4.611232847540027,181.0571047674499,jumping_jacks
0.15032870762484224,0.16738082697055487,0.22583681601307212,0.16375361056325988,0.2506755239848519,0.20155122063799344,0.3146883774994773,0.2337891220917607,196.34089542937866,189.9514755739559,-1.1057090988003424,181.3016030163632,jumping_jacks
0.05804490933141215,0.06266659342132094,-0.038226579587732665,-0.0007210328657092507,0.113448727244645,0.014834959320154543,0.017572152559142677,0.019483032874657646,182.20744097477478,184.4827088675344,-1.359220171203716,175.82296365899398,jumping_jacks
0.13983044334842018,0.07047977564405834,0.030670345885591192,0.036030239973826386,0.08566540311333432,0.1640415637002542,0.04762703890978279,0.011406349775354471,188.88700043937857,155.01402329734492,6.3649986710308495,168.38315211371113,jumping_jacks
0.04731113862572407,0.1423648882999322,0.14799377905600952,0.02552527138798215,0.09299124978194004,0.12348801871180759,0.1976068297548196,0.09711682930842591,196.96431741741893,127.35460184385042,1.7318863682838734,177.88836153606002,jumping_jacks
0.24734018109899342,0.2614122921959098,0.330162675019295,0.221487945858681,0.2721511082683154,0.4179001049015688,0.2728808498933214,0.28904006440978325,161.92502566228399,159.65853526976375,1.8992078981580431,177.89165925817463,jumping_jacks
0.19522004244906044,0.09626707879554619,0.035606873979151944,0.01859858372002031,0.09743699076745418,0.0524650579967626,0.10572754978638538,0.04137252035716317,206.77912238659303,155.0244018467578,0.1762777457466569,178.29694421723005,jumping_jacks
0.16351035303000844,0.21912021259832198,0.2011513806683305,0.1975538472260625,0.091788060680941,0.16139900425119671,0.1860088908683691,0.18689408434055035,133.2959222050767,86.1028879680821,4.924855761538398,183.66380165915172,jumping_jacks
-0.0419112174736133,0.04076429215432052,0.0006322711289358761,0.04048445982364229,-0.019011306467822925,-0.03448085975074839,0.040154651619117326,0.07507758316497377,199.8345069208447,159.35686946959547,-1.9500341964095114,183.42261091694817,jumping_jacks
-0.12003733201067265,-0.0804703081265628,-0.008866378253370515,-0.03987816795165112,0.1133020108970247,0.019135662399115787,0.0871413287638356,0.009543787128742764,179.1927412463046,190.4729324350961,2.006872520581477,172.21122178897443,jumping_jacks
0.009677456717200938,0.001526230090580491,0.06554476388950134,-0.0318841053987627,0.15835857706762804,0.16100454881777795,0.2734961300207609,0.14415259396157742,178.43720207258667,183.26019090438388,3.478267280978858,164.60758183110417,jumping_jacks
0.12653215775499219,0.09822796451559745,0.12086140566403417,0.08534083081640259,0.28410766306702273,0.20545304952522822,0.18845219200581076,0.12495293007383387,244.2427972575212,111.61274440377078,2.0503324879860534,177.0309412087904,jumping_jacks
0.21165569961244654,0.176705952547296,0.06634726141578831,0.12874388468762857,0.2224780135978934,0.18191555077620505,0.23361668429098936,0.20747019900727415,183.14469888460297,175.4148317094458,-3.561842183314,172.39560393302264,jumping_jacks
-0.011413985131725916,-0.003981207229497179,0.06694434925811116,-0.006350173662127728,0.06498771509401641,-0.04721918082882673,-0.003126786894680586,0.17311012810203402,235.05963396118335,125.44295739948991,8.250455556396988,168.28380146304104,jumping_jacks
0.09491778724150171,0.05357550726300464,0.0434413710592371,0.08758291026125088,0.19662343204831534,0.16648839358151035,0.10239271097185705,0.19418534681378882,182.6924034798161,185.38595430586508,3.7973740802275078,173.28423037366326,jumping_jacks
0.09289023680078473,0.03024554380868366,0.2186271450511615,0.007410308734988602,0.0897018520458314,0.09054915780604338,0.1794978619191665,0.13756066369180925,210.87063238774553,158.26345337168053,3.365372597508745,188.44504642320769,jumping_jacks
-0.00533828620843383,0.08071042474881018,-0.017654474481900995,0.022090374790604092,0.08388209891920469,0.14866036893418838,0.043986947620491414,0.017723341469237354,179.312397160643,179.0911706674815,6.573216999336555,178.103785191906,jumping_jacks
0.18667428873232644,0.17538285258218378,0.22847588289234408,0.13443011355698326,0.33557572144261205,0.3500146470277118,0.2993845720206124,0.26175305828777673,185.86522588948782,187.11141735455593,5.933090776680951,169.94736420783138,jumping_jacks
-0.008909409483593853,0.12216036001258787,0.10046169629316297,0.023302705938230736,0.014198385985375414,0.04753217746848221,0.12970816706057162,0.030106556200280785,157.54689793875806,198.5904657042994,4.5584039608990246,176.95009221200425,jumping_jacks
0.24763336304102723,0.20653902595978355,0.2794275471448158,0.3367009840255819,0.23131654683272765,0.18932696464672166,0.26581834726202036,0.12587976997197153,165.6559340892923,167.09169746944383,-0.12969244620787557,181.5342573847304,jumping_jacks
0.18096520016700404,0.12635052079891887,0.1502845429323933,0.0952474283340283,0.20582908080045548,0.2093805182512012,0.24299083667099955,0.1893380716803607,182.81486053741173,181.64008282681343,2.2827977772283803,175.25776146772984,jumping_jacks
0.3455815012552614,0.15918060939965054,0.15040894530905638,0.24636960214853776,0.32015220643656683,0.20836312863083492,0.23652986327926265,0.2247785317555843,226.46601390840473,151.54077041991212,6.710662882919742,186.74072155351638,jumping_jacks
0.009675892253761462,0.07498444283878257,0.06652961477244967,0.047458278270657295,0.036737116387560026,0.0687186095115669,0.12472816947139156,0.05478341589107798,180.15018145885395,181.97686258901615,4.7420726602468,181.61357192683857,jumping_jacks
0.09996956363543487,0.10385185701050266,0.18154708665731742,0.18629407479041468,0.2675434906127154,0.2669593089346744,0.29863340893869295,0.1968177426258575,238.63065037509398,119.58300807031924,4.701144395956376,180.86505552055579,jumping_jacks
0.028727752205893124,-0.005981063301673105,-0.14114064794783152,0.05560097719230594,0.06442630501220616,0.08531905571700316,-0.002475593087510372,0.1478400066813786,180.7592332568567,164.46044061432022,3.253885452197906,176.15217839368518,jumping_jacks
0.029988963579072152,0.01407207181632789,-0.12496522328590307,-0.034032714515774345,0.11348720095826335,0.06845131278190066,0.16782508032848864,0.11837616166375518,178.49755819422955,158.33540560674723,0.487873426643071,178.26367024878053,jumping_jacks
-0.054266138958241006,0.08461751699665603,0.03913547835389385,-0.010117367762790357,0.14253222874574825,0.03622175409388649,0.0786786352605619,0.07640836816452694,189.2373504246528,151.14790583897863,11.000912871077244,172.64965464890534,jumping_jacks
-0.04621931325265051,-0.06493916055857332,0.04992314087147942,-0.022258631576409102,0.04429898179249141,-0.006485246746241999,0.1357463471515953,0.1268232717518011,198.72391974879366,104.88017788262097,2.4980708052028624,178.21201575685018,jumping_jacks
-0.07590843050856846,-0.06623920853179702,0.023265081615101033,-0.10698932338252407,0.048313740741512685,-0.029546377497337642,0.16893203377140809,-0.006996774352814254,177.44573267303872,184.79360663086163,3.9533401716889376,176.61466671568155,jumping_jacks
0.2483209756780626,0.18484101314662413,0.278243309352163,0.21925446992084494,0.30513793778912557,0.3459089517560473,0.23764544048710512,0.2107755954691146,199.2686142510688,151.9501129707535,0.7722891356081072,177.4660955683436,jumping_jacks
0.05927808067230627,0.14419640084525898,0.019519698528457762,0.08608182183299853,-0.001819607672793322,-0.006540807838342572,0.1279378274102998,0.03122827962793827,161.24270587181672,195.964915219301,-1.564161361134237,176.0733118012426,jumping_jacks
0.07616006536884738,0.13128760476879028,0.1868391189041764,0.20094914182118806,0.15398918002269935,0.14577149964319894,0.26567519407460327,0.14357491708998593,194.7817210846674,159.63211465113167,-4.3537222177769745,183.0837658864784,jumping_jacks
0.11516325852044083,0.1114943031863707,0.15614325808795268,0.16347591107120685,0.252133138827974,0.28068628655764805,0.22629424722078878,0.2485554021937437,181.57178629366882,158.90862927213146,-3.2218126916717256,179.8253132402446,jumping_jacks
0.060340223957404585,0.08739046007623834,0.06113698277228868,0.04350695301257094,0.18074960883711885,0.03677775726081418,0.02293287555279376,0.01925135557572516,214.96492085969672,142.00464548463486,-0.8823865833501183,178.6465861843567,jumping_jacks
0.03367098144639419,0.10794263281190866,0.13039806016735944,0.004373631062203898,0.12242094263489581,0.12845349558669777,0.16401359685391464,0.11465372186335572,160.39843787125668,189.5516983874296,3.998138706555206,180.9743521815915,jumping_jacks
0.09683151098404139,0.07967823375112834,0.043990361891702294,0.04182760851709343,0.06134696094716903,0.1404512409584907,0.13690913271100352,0.10663742133553128,171.54253244583023,194.16583122484195,-1.6654341286977095,181.50397298006678,jumping_jacks
0.22468717054414405,0.15680569248107404,0.15163543096156298,0.14988279399122914,0.22878100146805774,0.2280213929381225,0.22665958373866263,0.28140264941483933,185.0118562536269,167.5066462760953,3.2593816045682726,173.07147334222932,jumping_jacks
0.029004645043513445,0.04856381812076057,0.03065599930709803,-0.03241336383118866,0.1938052100306537,0.011176427356845514,0.02302272733456462,0.05971660731284939,208.30877940598012,147.08460045278878,0.7223934159152782,185.70026406745862,jumping_jacks
0.16395267681484973,0.26524901337813533,0.17737781849396736,0.12781029846945868,0.2904906653550653,0.21916016099991512,0.21571296402387086,0.26484881519385606,179.5243464705376,186.56471084508746,5.961724065009226,175.0802060412562,jumping_jacks
0.06671397963893952,0.09254251842525876,0.1276395301774264,0.10296518796778259,0.07717541260556512,0.10279696693863508,0.15261826755435554,0.20136332093433335,181.52873190754525,184.83624748428736,7.590429362619079,173.1097005574746,jumping_jacks
0.07937792343996665,0.09946019093876404,0.14137601190375473,0.10097347706232787,0.1646988919351996,0.1615598058274148,0.11933043910917228,0.20173154723981532,178.4098093958858,186.04708136373662,-0.17729180119644739,183.7489054457397,jumping_jacks
0.029935888487946198,0.13590682357189846,0.04857924805422735,0.028568936704580165,0.08209560387220403,0.13304104889079013,0.12704223405569384,0.009200053751012433,201.89858916471738,153.13732489354499,1.9228689000898156,178.1252057066368,jumping_jacks
0.13887776392344414,0.12617587239319217,0.12627063845200753,0.2410898038871592,0.18643938883788147,0.14527134377377932,0.137409680171505,0.2781802490911788,165.55039416456088,197.70679781080662,4.588715997938027,175.4858714528948,jumping_jacks
0.14003835010900142,0.08088511910289344,0.0943571264298023,0.07005458164097299,0.14656172944407797,0.1637006641616581,0.19020431986669092,0.12102882619599352,190.48715034021663,150.873298491585,5.746564312178471,161.27148249139861,jumping_jacks
0.18516197752429775,0.17149177948420105,0.17539516742915476,0.2075381080046253,0.31473659542622034,0.2020876467233611,0.151272453308865,0.20450005897156637,179.27761685257897,179.35317910278417,-3.159406614011269,175.80774409790155,jumping_jacks
0.2082189831838867,0.20600368136351463,0.13413411085577745,0.0024641279474895694,0.25940723242550023,0.35149834876327124,0.2227592979843035,0.2628810855942756,188.02106602293503,201.17322232329383,5.766895375730722,177.28820151721624,jumping_jacks
0.004811785054493159,0.08292619402306947,0.0006084150486580023,-0.01812338831389134,0.13105805257708777,0.13048293655207535,0.1264391181011984,0.1367980929021197,181.18499211446525,181.41030684506853,3.1881492305663803,176.29056933468232,jumping_jacks
-0.0011070794191823385,0.08869119849383349,0.041200623604939854,0.1584388650415073,0.1706995802563993,0.07635144226036888,0.10213929314374992,0.1458127079179141,239.35038845269986,122.56783414685648,3.667890705596571,183.01969428521795,jumping_jacks
0.22058833415667742,0.18465247371577964,0.16770202600863582,0.3284501196960964,0.20544270680324758,0.22685789149305205,0.20850125701252584,0.29571357862869985,182.98781068532733,157.31356179630905,4.720140242874304,181.76749714856734,jumping_jacks
0.08032375421677984,0.13626826420789956,0.01930459985815655,0.10513682000351426,0.20616835126541289,0.13951356522357414,0.14369089888446662,0.09872846375724201,185.30817933163627,170.73455602056913,-4.340449552699207,181.33053885818762,jumping_jacks
0.11514246030497242,0.25164247114659544,0.16671024581316846,0.08877600730966334,0.18974067956879648,0.2364363415464369,0.2398202211610494,0.24634448213186155,112.68940704888712,231.45839719068636,2.597554241701528,185.928770994568,jumping_jacks
0.14229378678584909,0.15650321942505221,0.14561121131198435,0.20913709417839726,0.08835250820906312,0.16417957018621354,0.25605481569680194,0.24476381824029364,192.76209167380586,159.1646482283879,-0.5621500955767379,174.87147164607794,jumping_jacks
-0.04159193597978418,-0.1346121803106286,0.014293700965792466,-0.011072703907323483,-0.020166260015016063,0.03563160903802469,0.09383344869799516,0.16314537009709118,181.21081096364333,186.79306171163694,6.369918816165168,178.7503910888868,jumping_jacks
0.1637693518109303,0.15532642258894808,0.13934741900453967,0.11568683921284907,0.14500794052186605,0.19559360733604908,0.09385793786967725,0.028148782092878855,138.19046121825366,116.7641545841186,0.9583863153745185,183.35551379726124,jumping_jacks
0.008777126718483172,0.1249766063618799,0.048077970445779494,0.09663402081840906,0.06208957371266825,0.14615453741517398,0.11953538047101679,-0.008140823339152975,164.20411445826062,164.52174154012317,-1.9304393807926,173.735648409889,jumping_jacks
0.059752268154213015,-0.0673991082782576,0.1245676744549853,-0.012398316778839354,0.04624774491292652,0.12032254167285131,0.09750221898817606,0.12472355834459672,195.26601566528123,160.95012788528996,1.6030321132357126,179.49667839032634,jumping_jacks
0.04394707420819211,-0.017919060841167733,0.010795701408348197,0.12731108771796754,0.05376135528036228,0.03683846522260602,0.07569020713354402,0.15406795920478877,197.5453643018314,163.28980367545864,0.03032254237855392,180.84770133667487,jumping_jacks
0.09254879754147657,0.14602883700787875,0.1949470780153535,0.15588170172832294,0.13834078727945906,0.10071905415416013,0.10777684827957809,0.09386731663873743,198.55341527718005,154.7983811011281,1.4076405820374926,186.02954577070534,jumping_jacks
0.021363370519267615,0.024404950063099944,-0.028042136587341754,-0.0014042184793798262,0.08487922367242776,-0.027547541019672925,0.07124913264785222,0.04745888660459863,175.8160706544002,185.8774776810535,2.7950991439211497,174.12098290488763,jumping_jacks
-0.04158585443234421,0.03155327205307367,-0.05062665512662451,-0.0024602645305493304,0.1286370436309339,0.21964890197009568,0.1625481759087547,0.12867800960740555,179.10165412673356,156.9479271414239,1.6440670474169807,175.11577109029352,jumping_jacks
0.09737091278568752,-0.07313850153726953,0.010758361088714316,0.00798548137305022,0.22467889779463454,0.0456858645074709,0.1372186203611488,0.15033398295891715,177.5217033170926,180.45971807435606,3.2845201443024292,175.98678315478918,jumping_jacks
0.18813335179794227,0.193516941878017,0.11966874398209922,0.20969509538238792,0.21080733430154036,0.20964035024251185,0.2820997303820489,0.20061992354097266,187.04548353775814,163.1163880698962,10.538486483591619,166.47735384412323,jumping_jacks
0.11222737291489174,0.0943421869852437,0.21270823034788328,0.05267229138955791,0.2273647039196237,0.1734876358469992,0.22255766882546432,0.13379797927782844,187.1645978653827,188.0365211506259,9.08790719050643,167.66951327497614,jumping_jacks
-0.014191720081671334,0.10105446830640012,0.032303685216149104,0.010315972238503331,0.00539482274771258,0.05552177373895148,0.03068961723505321,0.13116248072865438,179.60250243678783,180.3129735491523,2.6213382774759904,179.12253431355276,jumping_jacks
-0.002339356422920977,0.13575547757636547,0.04835594716441591,0.011002986176402073,0.1460440757579658,0.14623178669920292,0.004458366090539109,0.006690502715361812,183.68911528048233,184.87090965306535,3.066699560044672,171.96005567097865,jumping_jacks
0.180957970873862,0.18971756614246024,0.14443456097781093,0.17363556468042482,0.29152041360627584,0.19794943927621314,0.23848758964128566,0.25966634543273515,197.4094058214934,151.77327741360585,9.070069993158306,170.27833215872167,jumping_jacks
0.022823854099866564,0.05259930266723294,0.095080950732763,0.14621195907258464,0.23893731480087105,0.27340254049260526,0.194207400882661,0.2587875591355134,168.7792945596484,178.459609850603,3.1614200950997313,178.29465935647383,jumping_jacks
0.03034856883835482,-0.00012129679855948992,-0.009485243231783397,-0.01586442366776689,0.04459806164336961,0.007738875946905463,0.09615250357728516,0.0790695361729828,190.52795109082652,173.8033762905004,-2.4135104828586527,180.49559552149492,jumping_jacks
0.2141836704310242,0.14809900427439826,0.027658351222146257,0.17233173431976,0.24482549271662296,0.17418234506877808,0.198591385827521,0.07115908937566184,226.21333646802535,145.97281388755007,6.441847423225056,179.27629792993667,jumping_jacks
0.17564939003170557,0.252382620401133,0.2703932458896535,0.22776852460651495,0.18671254638072482,0.2767903326917892,0.2165487941224519,0.1936740246177441,164.8402889185442,197.8724511702967,-0.1374562695138044,181.23777271987686,jumping_jacks
0.027694079006170533,0.05460181544464944,-0.020368918682646855,0.0790882302233833,0.18117916951690108,0.14679177011131278,0.03911775636514331,0.02851719557570742,170.21128002264064,181.48561826648813,-2.1362908476643194,175.7470657154712,jumping_jacks
0.06713246003029837,0.05468816975722043,-0.008419759518933784,0.09330450222908729,0.1712500188987759,0.24907668469230704,0.18610800924363394,0.18701728817492175,185.16112794608588,184.0456027648945,0.4730003997920518,175.1371234399371,jumping_jacks
0.14752321132813498,0.12385072295348243,0.14018073363611772,0.12546903199158832,0.10100020128675474,0.13143523884153538,0.08535511320773367,0.06310726057312206,209.67325831133616,150.49434933177986,2.567397370912699,179.27069447028066,jumping_jacks
0.08217200463022799,0.10747646937826015,0.1588936885573758,0.05981436886119725,0.11861904757157393,0.12131039011840729,0.15675004547442492,0.042606395904581096,201.55112067693432,159.05302219057197,3.720714642124558,176.7636766865908,jumping_jacks
-0.08182437345060167,-0.06981555390671235,-0.05714203226144405,-0.038862736914424885,0.08463571401465414,0.09386854156070507,0.10427307521602333,0.05993174799361056,193.91385741233464,161.57331901694008,-2.2990449121556544,175.74168114370974,jumping_jacks
0.18494860958547388,0.13207664982330453,0.14916350292295544,0.13654462202028425,0.22531653513133085,0.15886613609883765,0.25159333593322064,0.19264781369314024,260.19319268892554,108.16596499417878,1.5583988246300313,189.83888776502215,jumping_jacks
-0.06313949322324161,0.09539895981784507,0.026002131770812176,0.09733473694664492,0.1507151212205426,-0.05033914480363451,0.016495740544152912,0.007429585557097697,167.1613083146578,185.88135118565594,2.866009091228105,188.01426058155548,jumping_jacks
0.20396744541139422,0.11482747392904634,0.26022609118218604,0.07546221286751265,0.22452991373592113,0.2194347233849397,0.21551002683362958,0.19117712671539872,186.00869335675313,179.65394966853538,0.08522107829439074,179.048626755431,jumping_jacks
0.17844073846674047,0.203929667643696,0.18584896825612424,0.2377534793054215,0.30446850294690675,0.28985026407649994,0.24636623742056546,0.22775661701031646,186.65404980574695,166.30160632975145,9.60216064463529,160.22997285841728,jumping_jacks
-0.025718119136808458,0.04155710136992994,0.014890648365085014,0.01630310458894795,0.06939050036131462,0.09909715532730984,0.07220943310391865,0.11723095784101428,213.066325344389,147.78646829816927,-3.801544800071548,179.0158099254722,jumping_jacks
0.26304823070365735,0.23411554847632784,0.2458278935784506,0.14663538512398563,0.15155529584173355,0.23034076582499025,0.26803838036406535,0.3021437507114261,171.96505210701773,191.71214378235405,-3.005681505707467,184.63907679947508,jumping_jacks
0.3385624459375428,0.18906342435569842,0.3576956549603221,0.28903612951079094,0.2784473460347043,0.2775042434232686,0.31847864520746044,0.261522528141707,200.40651622464185,160.91583118765777,-3.1224818302752566,177.63100565708552,jumping_jacks
0.18708568775361745,0.12034179940960685,0.10703562758070886,0.12195188729426283,0.26103120824720516,0.16946907435001968,0.1787124232137005,0.12852058700299662,186.1647058403195,160.71148570740453,2.1947742964776205,180.44662279282454,jumping_jacks
-0.033767326816790136,-0.01467326173180731,0.0746209124403347,-0.045877379774792545,0.13004501677636454,0.10597124175319857,0.008036797813292147,0.11506513652417999,184.1481640898067,165.36726380986215,4.731064458484054,166.11573762110524,jumping_jacks
0.031092249221261192,-0.08126668470352923,-0.017248662172363257,0.042704328601997854,0.10161140944227742,0.007671432158633362,0.14160592335653882,0.08977162848983422,185.6830168917002,153.73400579392654,0.7736711365182649,172.5264296369799,jumping_jacks
0.3196874279002959,0.16449578729892972,0.17603736557071933,0.1207803199118716,0.1459455727288106,0.17256107441970023,0.20921699314287193,0.3224054457460948,187.12114604550248,185.91800006915642,8.928452562290028,172.77445123533997,jumping_jacks
0.0890608438122694,0.1313093936227132,0.1634493762115951,0.12725667323438655,0.24353797654590867,0.1516691895025568,0.16242766456509447,0.14834332993959307,179.16255730044287,192.4107896728927,-0.1052114547562446,177.1659803423883,jumping_jacks
0.06251280248834176,0.058542867965479244,0.0030185896025189812,0.051872554311127986,0.17079291808934785,0.11314104019066447,0.06482803425725771,0.06943214992726637,178.52987069547913,172.2019339693428,2.4690872425397297,176.18305995442202,jumping_jacks
0.00023247712388523717,0.06516567691342859,0.026215312387784153,0.027176800528842526,0.08557921461951284,0.09629512019344261,0.13739381750767216,0.08308542981327446,183.84125428817882,180.83957208931517,6.6076982645135285,174.6870133830308,jumping_jacks
0.06980099231781849,0.08798271607352395,0.048919793724892455,0.027166198325118854,0.0865841343221906,0.11879332300549963,0.03405459246638083,0.08493465374521735,185.02404049732215,177.72675797416895,-4.00264646161613,178.741574233863,jumping_jacks
0.1743408320288567,0.14058801091598702,0.12496512478454229,0.05750732636443678,0.11623744196284293,0.09230446606947153,0.09734642368292351,0.20907101839367617,172.30213247451084,193.08080569356977,6.942808483306907,172.9676458562583,jumping_jacks
0.24544666805425752,0.21864399917100485,0.14193560244346984,0.12108925647178033,0.26264888895937366,0.2907930521482431,0.11836636609889008,0.22189092613973876,187.0532562926312,178.0232681114158,6.47646533421063,163.67645861165454,jumping_jacks
0.1724370980580774,0.05173676536189603,0.22854060939172327,0.08249188288574516,0.26137860285252534,0.30914637327841554,0.18955348301988717,0.12016434385263822,193.48647658106677,193.31480036366455,1.02503274922279,176.92905924149062,jumping_jacks
0.016886171010101734,0.08731949659478001,-0.0035022990320909744,-0.10770427111350528,0.07226930769182562,0.03467320065486558,0.12738405411943451,0.20057870593981558,195.309838340681,177.21757888821446,2.4739450758024493,165.94248451646942,jumping_jacks
0.12120379549370738,0.1013348955955846,0.033785295155584066,0.09919113759857215,0.06877145634464563,0.04570545436590548,0.12373369331492903,0.12488357800206443,161.6058221854118,215.84906080118517,3.7594722263425893,179.41092672616347,jumping_jacks
0.006582094235025135,0.11719227020288112,0.11634383770210542,0.0065174313395512384,-0.008696960917481483,0.024622009710022194,0.22367958097806015,0.16432314099440193,183.00865226620226,185.49257131606183,-1.756812531544315,178.41625568615325,jumping_jacks
0.15810960784631628,0.1584144909835273,0.1748245224741697,0.06153339694798159,0.0927133038763701,0.025092762102533445,-0.01436720111992211,0.05488942468919977,195.88505194629917,165.33416036895912,-0.538520687608576,174.59694696836442,jumping_jacks
0.14977158630891046,0.13345716592452114,0.1561808986464455,0.10521879725389947,0.176813920210337,0.05624806165324191,0.14504972349945244,0.13059543711780136,181.14653709882208,186.14233834280628,2.886956575385593,179.5906080775747,jumping_jacks
0.20239773627626267,0.16784114765047536,0.16152547279669174,0.0934991001224366,0.23642693935885695,0.24792156362638187,0.12095416306506006,0.17005603837298153,195.67605477955053,161.85398185585882,5.202932717106368,181.310837966571,jumping_jacks
0.21152035778010952,0.18465967937570332,0.1474157365733814,0.15513346388952257,0.2512140376199444,0.25893040329052586,0.2987205805664581,0.22015889235554115,177.24141517143676,186.85538353845908,-0.6633976104218215,181.1909749118723,jumping_jacks
0.1078108167235644,0.12948961591019037,0.006004654959748015,0.05448791434003124,0.11449140527429352,0.13467494131649876,0.08982846133146205,0.14559330010781257,171.6395786881909,197.77890153361616,5.541650116927749,162.82993808653174,jumping_jacks
0.160167553369361,0.061260730875857136,0.1421060944480839,0.09316363691719189,0.10847842215025472,0.0683156466365787,0.21336345133518547,0.07587744435110566,174.26755272382883,184.47151947215826,4.934885774383209,169.94790426160506,jumping_jacks
0.20558626167017247,0.1827657256860588,0.3574750558913458,0.29210734149649625,0.24164363357756652,0.23977924283139193,0.31095034072656846,0.21574569439325353,180.49976750159223,186.24702936410836,1.834293984631155,163.77905880070023,jumping_jacks
-0.012207818130751558,0.011676843060832151,0.08463845735206832,0.11326646391861048,0.07843785687019317,0.1859617138661633,0.20236070651708896,0.07082401178510786,170.76482554900528,199.23328034883122,4.092623539185703,163.85141749518405,jumping_jacks
0.10395718517481047,0.07859770050072479,0.19304651275000104,0.13487869617958245,0.21613731811807546,0.14120237479969752,0.17868583365918603,0.162724445039171,216.70189810000437,155.55553670859837,0.09382693953935073,179.4260545840371,jumping_jacks
0.1384929236845131,0.027326366300946446,0.07029748237649862,0.005593784016865801,0.11973595822864624,0.11455029357282094,0.08107641722691465,0.09010405193013164,188.5486824846937,164.22662363677154,-0.44065658340125835,180.1666888694414,jumping_jacks
0.1353442840803362,0.15919325753696312,0.1234139899993478,0.16028029575706015,0.19787870984448025,0.1733109205142062,0.18433052160103,0.14798749787222315,182.3047075468055,188.3493256446745,0.8896076654725922,175.46367970604598,jumping_jacks
-0.07056025056561717,-0.05158171135135471,-0.04921631962527656,-0.02905258735181753,0.13305816459456238,-0.008559155750914052,-0.0012460841066048722,0.07084072967545212,188.86824906406582,157.25438291370347,-1.9706289202481764,181.43318691289855,jumping_jacks
-0.04157957035176542,0.08558426993271055,0.012310255533080343,-0.0008364884103002884,0.06138809107180079,0.009721883545889008,0.03915017149320435,-0.023130744040103873,199.2759760661568,166.7225586845739,3.8468545205649307,182.29401987597,jumping_jacks
-0.09465131311515679,-0.055035399677038604,0.0059470141169269825,-0.04218029853464135,-0.003590103968611952,0.04714056875011572,0.1721444846314129,0.04191512820226653,189.9935025512922,188.7139824764561,-0.5585230238804928,179.0032036541447,jumping_jacks
0.14065317649138437,0.2469962241117089,0.18579106740453505,0.1302589593348581,0.1260533261752132,0.19487790542775787,0.22362277731063263,0.25890774802302563,170.49984061848497,198.39759967890245,-3.615412074765079,177.6022986904583,jumping_jacks
0.09210024384366058,0.1810384271704658,0.15460309731747857,0.11659323614719903,0.2984965697223761,0.17589073999018942,0.33850542064929884,0.27534671705383146,182.12826653780306,169.82930272797643,9.983851655584076,162.55894068226252,jumping_jacks
0.2965855404265792,0.22259794808829786,0.2447920497330717,0.19673576622998423,0.19238732510464945,0.23888001249629381,0.23749099441248303,0.18779563443824324,230.115210237521,137.42878782738495,5.576288851450603,192.070465961611,jumping_jacks
0.1272947676184381,0.19178850692697172,0.06583307159243983,0.12758217088689167,0.15559213631331387,0.164443464698265,0.12448504299738802,0.2938422047608362,199.72517874544366,156.76165353773385,-1.3423060791608183,177.70185043253485,jumping_jacks
